259,1,5963,11.916515895,25756,R,194864096,256
259,1,5964,11.916516229,25756,N,[java],
259,1,5965,11.916516289,25756,R,194864096,256
259,1,5966,11.916517083,25756,R,194864096,256
259,1,5969,11.919229648,25756,R,194864352,256
259,1,5970,11.919230067,25756,R,194864352,256
259,1,5971,11.919230448,25756,N,[java],
259,1,5972,11.919230521,25756,R,194864352,256
259,1,5973,11.919231313,25756,R,194864352,256
259,1,5976,11.921947435,25756,R,194864608,256
259,1,5977,11.921947850,25756,R,194864608,256
259,1,5978,11.921948208,25756,N,[java],
259,1,5979,11.921948269,25756,R,194864608,256
259,1,5980,11.921949180,25756,R,194864608,256
259,1,5983,11.924662666,25756,R,194864864,256
259,1,5984,11.924663059,25756,R,194864864,256
259,1,5985,11.924663415,25756,N,[java],
259,1,5986,11.924663476,25756,R,194864864,256
259,1,5987,11.924664266,25756,R,194864864,256
259,1,5990,11.927375723,25756,R,194865120,256
259,1,5991,11.927376126,25756,R,194865120,256
259,1,5992,11.927376473,25756,N,[java],
259,1,5993,11.927376544,25756,R,194865120,256
259,1,5994,11.927377323,25756,R,194865120,256
259,1,5997,11.930120386,25756,R,194865376,256
259,1,5998,11.930120797,25756,R,194865376,256
259,1,5999,11.930121152,25756,N,[java],
259,1,6000,11.930121212,25756,R,194865376,256
259,1,6001,11.930122012,25756,R,194865376,256
259,1,6004,11.932877066,25756,R,194865632,256
259,1,6005,11.932877565,25756,R,194865632,256
259,1,6006,11.932877926,25756,N,[java],
259,1,6007,11.932877998,25756,R,194865632,256
259,1,6008,11.932878853,25756,R,194865632,256
259,1,6011,11.935592485,25756,R,194865888,256
259,1,6012,11.935592898,25756,R,194865888,256
259,1,6013,11.935593258,25756,N,[java],
259,1,6014,11.935593319,25756,R,194865888,256
259,1,6015,11.935594105,25756,R,194865888,256
259,1,6018,11.938340605,25756,R,194866144,256
259,1,6019,11.938341010,25756,R,194866144,256
259,1,6020,11.938341388,25756,N,[java],
259,1,6021,11.938341452,25756,R,194866144,256
259,1,6022,11.938342210,25756,R,194866144,256
259,1,6025,11.941090513,25756,R,194866400,256
259,1,6026,11.941090942,25756,R,194866400,256
259,1,6027,11.941091294,25756,N,[java],
259,1,6028,11.941091366,25756,R,194866400,256
259,1,6029,11.941092101,25756,R,194866400,256
259,1,6032,11.943805329,25756,R,194866656,256
259,1,6033,11.943805736,25756,R,194866656,256
259,1,6034,11.943806099,25756,N,[java],
259,1,6035,11.943806162,25756,R,194866656,256
259,1,6036,11.943806889,25756,R,194866656,256
259,1,6039,11.946552496,25756,R,194866912,256
259,1,6040,11.946552916,25756,R,194866912,256
259,1,6041,11.946553274,25756,N,[java],
259,1,6042,11.946553334,25756,R,194866912,256
259,1,6043,11.946554082,25756,R,194866912,256
259,1,6046,11.949416288,25756,R,194867168,256
259,1,6047,11.949416866,25756,R,194867168,256
259,1,6048,11.949417282,25756,N,[java],
259,1,6049,11.949417376,25756,R,194867168,256
259,1,6050,11.949418315,25756,R,194867168,256
259,1,6053,11.952210878,25756,R,194867424,256
259,1,6054,11.952211366,25756,R,194867424,256
259,1,6055,11.952211756,25756,N,[java],
259,1,6056,11.952211840,25756,R,194867424,256
259,1,6057,11.952212646,25756,R,194867424,256
259,1,6060,11.954931276,25756,R,194867680,256
259,1,6061,11.954931669,25756,R,194867680,256
259,1,6062,11.954932033,25756,N,[java],
259,1,6063,11.954932105,25756,R,194867680,256
259,1,6064,11.954932846,25756,R,194867680,256
259,1,6067,11.957694183,25756,R,194867936,256
259,1,6068,11.957694589,25756,R,194867936,256
259,1,6069,11.957694953,25756,N,[java],
259,1,6070,11.957695015,25756,R,194867936,256
259,1,6071,11.957695782,25756,R,194867936,256
259,1,6074,11.960412480,25756,R,194868192,256
259,1,6075,11.960412887,25756,R,194868192,256
259,1,6076,11.960413231,25756,N,[java],
259,1,6077,11.960413304,25756,R,194868192,256
259,1,6078,11.960414065,25756,R,194868192,256
259,1,6081,11.963127977,25756,R,194868448,256
259,1,6082,11.963128402,25756,R,194868448,256
259,1,6083,11.963128761,25756,N,[java],
259,1,6084,11.963128822,25756,R,194868448,256
259,1,6085,11.963129555,25756,R,194868448,256
259,1,6088,11.965843869,25756,R,194868704,256
259,1,6089,11.965844290,25756,R,194868704,256
259,1,6090,11.965844682,25756,N,[java],
259,1,6091,11.965844755,25756,R,194868704,256
259,1,6092,11.965845485,25756,R,194868704,256
259,1,6095,11.968738258,25756,R,194868960,256
259,1,6096,11.968738689,25756,R,194868960,256
259,1,6097,11.968739075,25756,N,[java],
259,1,6098,11.968739160,25756,R,194868960,256
259,1,6099,11.968739945,25756,R,194868960,256
259,1,6102,11.971453567,25756,R,194869216,256
259,1,6103,11.971453984,25756,R,194869216,256
259,1,6104,11.971454342,25756,N,[java],
259,1,6105,11.971454403,25756,R,194869216,256
259,1,6106,11.971455108,25756,R,194869216,256
259,1,474,11.975026408,25756,R,194869472,256
259,1,475,11.975027190,25756,R,194869472,256
259,1,476,11.975028169,25756,N,[java],
259,1,477,11.975028301,25756,R,194869472,256
259,1,478,11.975029963,25756,R,194869472,256
259,1,481,11.977753763,25756,R,194869728,256
259,1,482,11.977754344,25756,R,194869728,256
259,1,483,11.977754947,25756,N,[java],
259,1,484,11.977755050,25756,R,194869728,256
259,1,485,11.977756193,25756,R,194869728,256
259,1,488,11.980502566,25756,R,194869984,256
259,1,489,11.980503000,25756,R,194869984,256
259,1,490,11.980503588,25756,N,[java],
259,1,491,11.980503672,25756,R,194869984,256
259,1,492,11.980504605,25756,R,194869984,256
259,1,495,11.983219235,25756,R,194870240,256
259,1,496,11.983219651,25756,R,194870240,256
259,1,497,11.983220238,25756,N,[java],
259,1,498,11.983220305,25756,R,194870240,256
259,1,499,11.983221196,25756,R,194870240,256
259,1,502,11.985936890,25756,R,194870496,256
259,1,503,11.985937321,25756,R,194870496,256
259,1,504,11.985937816,25756,N,[java],
259,1,505,11.985937875,25756,R,194870496,256
259,1,506,11.985938789,25756,R,194870496,256
259,1,509,11.988654841,25756,R,194870752,256
259,1,510,11.988655262,25756,R,194870752,256
259,1,511,11.988655751,25756,N,[java],
259,1,512,11.988655822,25756,R,194870752,256
259,1,513,11.988656714,25756,R,194870752,256
259,1,516,11.991370597,25756,R,194871008,256
259,1,517,11.991371018,25756,R,194871008,256
259,1,518,11.991371464,25756,N,[java],
259,1,519,11.991371527,25756,R,194871008,256
259,1,520,11.991372391,25756,R,194871008,256
259,1,523,11.994088822,25756,R,194871264,256
259,1,524,11.994089236,25756,R,194871264,256
259,1,525,11.994089666,25756,N,[java],
259,1,526,11.994089741,25756,R,194871264,256
259,1,527,11.994090594,25756,R,194871264,256
259,1,530,11.996805236,25756,R,194871520,256
259,1,531,11.996805660,25756,R,194871520,256
259,1,532,11.996806083,25756,N,[java],
259,1,533,11.996806144,25756,R,194871520,256
259,1,534,11.996806973,25756,R,194871520,256
259,1,433,12.046704343,25756,R,194876128,256
259,1,434,12.046705213,25756,R,194876128,256
259,1,435,12.046706035,25756,N,[java],
259,1,436,12.046706160,25756,R,194876128,256
259,1,437,12.046708040,25756,R,194876128,256
259,1,537,11.999792305,25756,R,194871776,256
259,1,538,11.999792875,25756,R,194871776,256
259,1,539,11.999793352,25756,N,[java],
259,1,540,11.999793444,25756,R,194871776,256
259,1,541,11.999794475,25756,R,194871776,256
259,1,544,12.002554474,25756,R,194872032,256
259,1,545,12.002554883,25756,R,194872032,256
259,1,546,12.002555294,25756,N,[java],
259,1,547,12.002555355,25756,R,194872032,256
259,1,548,12.002556246,25756,R,194872032,256
259,1,551,12.005287466,25756,R,194872288,256
259,1,552,12.005287948,25756,R,194872288,256
259,1,553,12.005288376,25756,N,[java],
259,1,554,12.005288454,25756,R,194872288,256
259,1,555,12.005289390,25756,R,194872288,256
259,1,558,12.008020345,25756,R,194872544,256
259,1,559,12.008020765,25756,R,194872544,256
259,1,560,12.008021184,25756,N,[java],
259,1,561,12.008021242,25756,R,194872544,256
259,1,562,12.008022083,25756,R,194872544,256
259,1,565,12.010736801,25756,R,194872800,256
259,1,566,12.010737227,25756,R,194872800,256
259,1,567,12.010737593,25756,N,[java],
259,1,568,12.010737652,25756,R,194872800,256
259,1,569,12.010738481,25756,R,194872800,256
259,1,572,12.013454711,25756,R,194873056,256
259,1,573,12.013455150,25756,R,194873056,256
259,1,574,12.013455501,25756,N,[java],
259,1,575,12.013455561,25756,R,194873056,256
259,1,576,12.013456423,25756,R,194873056,256
259,1,579,12.016173352,25756,R,194873312,256
259,1,580,12.016173798,25756,R,194873312,256
259,1,581,12.016174161,25756,N,[java],
259,1,582,12.016174239,25756,R,194873312,256
259,1,583,12.016175047,25756,R,194873312,256
259,1,586,12.018889875,25756,R,194873568,256
259,1,587,12.018890289,25756,R,194873568,256
259,1,588,12.018890680,25756,N,[java],
259,1,589,12.018890738,25756,R,194873568,256
259,1,590,12.018891638,25756,R,194873568,256
259,1,593,12.021605505,25756,R,194873824,256
259,1,594,12.021605916,25756,R,194873824,256
259,1,595,12.021606313,25756,N,[java],
259,1,596,12.021606380,25756,R,194873824,256
259,1,597,12.021607247,25756,R,194873824,256
259,1,600,12.024320702,25756,R,194874080,256
259,1,601,12.024321122,25756,R,194874080,256
259,1,602,12.024321497,25756,N,[java],
259,1,603,12.024321579,25756,R,194874080,256
259,1,604,12.024322334,25756,R,194874080,256
259,1,607,12.027032923,25756,R,194874336,256
259,1,608,12.027033317,25756,R,194874336,256
259,1,609,12.027033678,25756,N,[java],
259,1,610,12.027033768,25756,R,194874336,256
259,1,611,12.027034493,25756,R,194874336,256
259,1,614,12.029780517,25756,R,194874592,256
259,1,615,12.029780967,25756,R,194874592,256
259,1,616,12.029781334,25756,N,[java],
259,1,617,12.029781395,25756,R,194874592,256
259,1,618,12.029782233,25756,R,194874592,256
259,1,621,12.032504843,25756,R,194874848,256
259,1,622,12.032505281,25756,R,194874848,256
259,1,623,12.032505632,25756,N,[java],
259,1,624,12.032505705,25756,R,194874848,256
259,1,625,12.032506503,25756,R,194874848,256
259,1,628,12.035219499,25756,R,194875104,256
259,1,629,12.035219926,25756,R,194875104,256
259,1,630,12.035220286,25756,N,[java],
259,1,631,12.035220349,25756,R,194875104,256
259,1,632,12.035221069,25756,R,194875104,256
259,1,635,12.037935505,25756,R,194875360,256
259,1,636,12.037935959,25756,R,194875360,256
259,1,637,12.037936329,25756,N,[java],
259,1,638,12.037936390,25756,R,194875360,256
259,1,639,12.037937133,25756,R,194875360,256
259,1,642,12.040653546,25756,R,194875616,256
259,1,643,12.040653995,25756,R,194875616,256
259,1,644,12.040654348,25756,N,[java],
259,1,645,12.040654417,25756,R,194875616,256
259,1,646,12.040655171,25756,R,194875616,256
259,1,649,12.043365420,25756,R,194875872,256
259,1,650,12.043365860,25756,R,194875872,256
259,1,651,12.043366216,25756,N,[java],
259,1,652,12.043366278,25756,R,194875872,256
259,1,653,12.043366996,25756,R,194875872,256
259,1,440,12.049619920,25756,R,194876384,256
259,1,441,12.049620563,25756,R,194876384,256
259,1,442,12.049621106,25756,N,[java],
259,1,443,12.049621192,25756,R,194876384,256
259,1,444,12.049622257,25756,R,194876384,256
259,1,447,12.052453045,25756,R,194876640,256
259,1,448,12.052453487,25756,R,194876640,256
259,1,449,12.052453979,25756,N,[java],
259,1,450,12.052454042,25756,R,194876640,256
259,1,451,12.052454916,25756,R,194876640,256
259,1,454,12.055168492,25756,R,194876896,256
259,1,455,12.055168975,25756,R,194876896,256
259,1,456,12.055169470,25756,N,[java],
259,1,457,12.055169532,25756,R,194876896,256
259,1,458,12.055170322,25756,R,194876896,256
259,1,461,12.057913347,25756,R,194877152,256
259,1,462,12.057913791,25756,R,194877152,256
259,1,463,12.057914203,25756,N,[java],
259,1,464,12.057914266,25756,R,194877152,256
259,1,465,12.057915175,25756,R,194877152,256
259,1,468,12.060628365,25756,R,194877408,256
259,1,469,12.060628817,25756,R,194877408,256
259,1,470,12.060629163,25756,N,[java],
259,1,471,12.060629225,25756,R,194877408,256
259,1,472,12.060630210,25756,R,194877408,256
259,1,475,12.063340285,25756,R,194877664,256
259,1,476,12.063340787,25756,R,194877664,256
259,1,477,12.063341081,25756,N,[java],
259,1,478,12.063341143,25756,R,194877664,256
259,1,479,12.063341896,25756,R,194877664,256
259,1,482,12.066055942,25756,R,194877920,256
259,1,483,12.066056367,25756,R,194877920,256
259,1,484,12.066056670,25756,N,[java],
259,1,485,12.066056732,25756,R,194877920,256
259,1,486,12.066057481,25756,R,194877920,256
259,1,489,12.068769826,25756,R,194878176,256
259,1,490,12.068770251,25756,R,194878176,256
259,1,491,12.068770565,25756,N,[java],
259,1,492,12.068770627,25756,R,194878176,256
259,1,493,12.068771312,25756,R,194878176,256
259,1,496,12.071481128,25756,R,194878432,256
259,1,497,12.071481546,25756,R,194878432,256
259,1,498,12.071481858,25756,N,[java],
259,1,499,12.071481918,25756,R,194878432,256
259,1,500,12.071482640,25756,R,194878432,256
259,1,503,12.074195476,25756,R,194878688,256
259,1,504,12.074195906,25756,R,194878688,256
259,1,505,12.074196229,25756,N,[java],
259,1,506,12.074196289,25756,R,194878688,256
259,1,507,12.074197020,25756,R,194878688,256
259,1,510,12.076907973,25756,R,194878944,256
259,1,511,12.076908416,25756,R,194878944,256
259,1,512,12.076908710,25756,N,[java],
259,1,513,12.076908770,25756,R,194878944,256
259,1,514,12.076909523,25756,R,194878944,256
259,1,517,12.079664802,25756,R,194879200,256
259,1,518,12.079665217,25756,R,194879200,256
259,1,519,12.079665525,25756,N,[java],
259,1,520,12.079665584,25756,R,194879200,256
259,1,521,12.079666327,25756,R,194879200,256
259,1,524,12.082409070,25756,R,194879456,256
259,1,525,12.082409492,25756,R,194879456,256
259,1,526,12.082409817,25756,N,[java],
259,1,527,12.082409878,25756,R,194879456,256
259,1,528,12.082410632,25756,R,194879456,256
259,1,531,12.085123581,25756,R,194879712,256
259,1,532,12.085124005,25756,R,194879712,256
259,1,533,12.085124288,25756,N,[java],
259,1,534,12.085124349,25756,R,194879712,256
259,1,535,12.085125111,25756,R,194879712,256
259,1,538,12.087832910,25756,R,194879968,256
259,1,539,12.087833339,25756,R,194879968,256
259,1,540,12.087833644,25756,N,[java],
259,1,541,12.087833704,25756,R,194879968,256
259,1,542,12.087834441,25756,R,194879968,256
259,1,545,12.090548373,25756,R,194880224,256
259,1,546,12.090548796,25756,R,194880224,256
259,1,547,12.090549096,25756,N,[java],
259,1,548,12.090549158,25756,R,194880224,256
259,1,549,12.090549923,25756,R,194880224,256
259,1,552,12.093263752,25756,R,194880480,256
259,1,553,12.093264184,25756,R,194880480,256
259,1,554,12.093264489,25756,N,[java],
259,1,555,12.093264631,25756,R,194880480,256
259,1,556,12.093265385,25756,R,194880480,256
259,1,559,12.095979384,25756,R,194880736,256
259,1,560,12.095979802,25756,R,194880736,256
259,1,561,12.095980079,25756,N,[java],
259,1,562,12.095980141,25756,R,194880736,256
259,1,563,12.095980815,25756,R,194880736,256
259,1,566,12.098792076,25756,R,194880992,256
259,1,567,12.098792576,25756,R,194880992,256
259,1,568,12.098793132,25756,N,[java],
259,1,569,12.098793212,25756,R,194880992,256
259,1,570,12.098794104,25756,R,194880992,256
259,1,573,12.101597555,25756,R,194881248,256
259,1,574,12.101598050,25756,R,194881248,256
259,1,575,12.101598400,25756,N,[java],
259,1,576,12.101598475,25756,R,194881248,256
259,1,577,12.101599297,25756,R,194881248,256
259,1,580,12.104311459,25756,R,194881504,256
259,1,581,12.104311878,25756,R,194881504,256
259,1,582,12.104312187,25756,N,[java],
259,1,583,12.104312241,25756,R,194881504,256
259,1,584,12.104312933,25756,R,194881504,256
259,1,587,12.107051038,25756,R,194881760,256
259,1,588,12.107051465,25756,R,194881760,256
259,1,589,12.107051787,25756,N,[java],
259,1,590,12.107051847,25756,R,194881760,256
259,1,591,12.107052595,25756,R,194881760,256
259,1,594,12.109766347,25756,R,194882016,256
259,1,595,12.109766782,25756,R,194882016,256
259,1,596,12.109767060,25756,N,[java],
259,1,597,12.109767121,25756,R,194882016,256
259,1,598,12.109767874,25756,R,194882016,256
259,1,601,12.112479988,25756,R,194882272,256
259,1,602,12.112480411,25756,R,194882272,256
259,1,603,12.112480731,25756,N,[java],
259,1,604,12.112480792,25756,R,194882272,256
259,1,605,12.112481538,25756,R,194882272,256
259,1,608,12.115191350,25756,R,194882528,256
259,1,609,12.115191773,25756,R,194882528,256
259,1,610,12.115192064,25756,N,[java],
259,1,611,12.115192125,25756,R,194882528,256
259,1,612,12.115192786,25756,R,194882528,256
259,1,615,12.118491187,25756,R,194882784,256
259,1,616,12.118492034,25756,R,194882784,256
259,1,617,12.118492799,25756,N,[java],
259,1,618,12.118492928,25756,R,194882784,256
259,1,619,12.118494279,25756,R,194882784,256
259,1,622,12.121211694,25756,R,194883040,256
259,1,623,12.121212167,25756,R,194883040,256
259,1,624,12.121212501,25756,N,[java],
259,1,625,12.121212565,25756,R,194883040,256
259,1,626,12.121213406,25756,R,194883040,256
259,1,629,12.123923921,25756,R,194883296,256
259,1,630,12.123924325,25756,R,194883296,256
259,1,631,12.123924641,25756,N,[java],
259,1,632,12.123924701,25756,R,194883296,256
259,1,633,12.123925450,25756,R,194883296,256
259,1,636,12.126638698,25756,R,194883552,256
259,1,637,12.126639110,25756,R,194883552,256
259,1,638,12.126639413,25756,N,[java],
259,1,639,12.126639480,25756,R,194883552,256
259,1,640,12.126640236,25756,R,194883552,256
259,1,643,12.129383202,25756,R,194883808,256
259,1,644,12.129383621,25756,R,194883808,256
259,1,645,12.129383966,25756,N,[java],
259,1,646,12.129384029,25756,R,194883808,256
259,1,647,12.129384833,25756,R,194883808,256
259,1,650,12.132101016,25756,R,194884064,256
259,1,651,12.132101423,25756,R,194884064,256
259,1,652,12.132101727,25756,N,[java],
259,1,653,12.132101787,25756,R,194884064,256
259,1,654,12.132102566,25756,R,194884064,256
259,1,657,12.134813304,25756,R,194884320,256
259,1,658,12.134813731,25756,R,194884320,256
259,1,659,12.134814052,25756,N,[java],
259,1,660,12.134814111,25756,R,194884320,256
259,1,661,12.134814841,25756,R,194884320,256
259,1,664,12.137529798,25756,R,194884576,256
259,1,665,12.137530208,25756,R,194884576,256
259,1,666,12.137530515,25756,N,[java],
259,1,667,12.137530575,25756,R,194884576,256
259,1,668,12.137531356,25756,R,194884576,256
259,1,671,12.140287962,25756,R,194884832,256
259,1,672,12.140288380,25756,R,194884832,256
259,1,673,12.140288671,25756,N,[java],
259,1,674,12.140288731,25756,R,194884832,256
259,1,675,12.140289448,25756,R,194884832,256
259,1,678,12.143001330,25756,R,194885088,256
259,1,679,12.143001713,25756,R,194885088,256
259,1,680,12.143002046,25756,N,[java],
259,1,681,12.143002108,25756,R,194885088,256
259,1,682,12.143002824,25756,R,194885088,256
259,1,685,12.145714442,25756,R,194885344,256
259,1,686,12.145714857,25756,R,194885344,256
259,1,687,12.145715192,25756,N,[java],
259,1,688,12.145715259,25756,R,194885344,256
259,1,689,12.145715984,25756,R,194885344,256
259,1,692,12.148501107,25756,R,194885600,256
259,1,693,12.148501654,25756,R,194885600,256
259,1,694,12.148502054,25756,N,[java],
259,1,695,12.148502134,25756,R,194885600,256
259,1,696,12.148503005,25756,R,194885600,256
259,1,699,12.151350484,25756,R,194885856,256
259,1,700,12.151350941,25756,R,194885856,256
259,1,701,12.151351308,25756,N,[java],
259,1,702,12.151351379,25756,R,194885856,256
259,1,703,12.151352114,25756,R,194885856,256
259,1,706,12.154066289,25756,R,194886112,256
259,1,707,12.154066730,25756,R,194886112,256
259,1,708,12.154067024,25756,N,[java],
259,1,709,12.154067084,25756,R,194886112,256
259,1,710,12.154067780,25756,R,194886112,256
259,1,713,12.156809663,25756,R,194886368,256
259,1,714,12.156810075,25756,R,194886368,256
259,1,715,12.156810381,25756,N,[java],
259,1,716,12.156810446,25756,R,194886368,256
259,1,717,12.156811227,25756,R,194886368,256
259,1,720,12.159521641,25756,R,194886624,256
259,1,721,12.159522054,25756,R,194886624,256
259,1,722,12.159522378,25756,N,[java],
259,1,723,12.159522438,25756,R,194886624,256
259,1,724,12.159523174,25756,R,194886624,256
259,1,727,12.162240832,25756,R,194886880,256
259,1,728,12.162241253,25756,R,194886880,256
259,1,729,12.162241541,25756,N,[java],
259,1,730,12.162241600,25756,R,194886880,256
259,1,731,12.162242381,25756,R,194886880,256
259,1,734,12.164955290,25756,R,194887136,256
259,1,735,12.164955706,25756,R,194887136,256
259,1,736,12.164956000,25756,N,[java],
259,1,737,12.164956060,25756,R,194887136,256
259,1,738,12.164956766,25756,R,194887136,256
259,1,741,12.167670420,25756,R,194887392,256
259,1,742,12.167670828,25756,R,194887392,256
259,1,743,12.167671145,25756,N,[java],
259,1,744,12.167671207,25756,R,194887392,256
259,1,745,12.167671971,25756,R,194887392,256
259,1,748,12.170386342,25756,R,194887648,256
259,1,749,12.170386757,25756,R,194887648,256
259,1,750,12.170387075,25756,N,[java],
259,1,751,12.170387135,25756,R,194887648,256
259,1,752,12.170387889,25756,R,194887648,256
259,1,755,12.173099735,25756,R,194887904,256
259,1,756,12.173100161,25756,R,194887904,256
259,1,757,12.173100474,25756,N,[java],
259,1,758,12.173100535,25756,R,194887904,256
259,1,759,12.173101297,25756,R,194887904,256
259,1,762,12.175813598,25756,R,194888160,256
259,1,763,12.175814030,25756,R,194888160,256
259,1,764,12.175814329,25756,N,[java],
259,1,765,12.175814390,25756,R,194888160,256
259,1,766,12.175815081,25756,R,194888160,256
259,1,769,12.178527437,25756,R,194888416,256
259,1,770,12.178527892,25756,R,194888416,256
259,1,771,12.178528211,25756,N,[java],
259,1,772,12.178528274,25756,R,194888416,256
259,1,773,12.178528976,25756,R,194888416,256
259,1,776,12.181299311,25756,R,194888672,256
259,1,777,12.181299722,25756,R,194888672,256
259,1,778,12.181300021,25756,N,[java],
259,1,779,12.181300080,25756,R,194888672,256
259,1,780,12.181300798,25756,R,194888672,256
259,1,783,12.184014526,25756,R,194888928,256
259,1,784,12.184014948,25756,R,194888928,256
259,1,785,12.184015280,25756,N,[java],
259,1,786,12.184015342,25756,R,194888928,256
259,1,787,12.184016018,25756,R,194888928,256
259,1,790,12.186729805,25756,R,194889184,256
259,1,791,12.186730224,25756,R,194889184,256
259,1,792,12.186730528,25756,N,[java],
259,1,793,12.186730590,25756,R,194889184,256
259,1,794,12.186731277,25756,R,194889184,256
259,1,797,12.190113633,25756,R,194889440,256
259,1,798,12.190114487,25756,R,194889440,256
259,1,799,12.190115223,25756,N,[java],
259,1,800,12.190115350,25756,R,194889440,256
259,1,801,12.190116675,25756,R,194889440,256
259,1,804,12.192832741,25756,R,194889696,256
259,1,805,12.192833205,25756,R,194889696,256
259,1,806,12.192833508,25756,N,[java],
259,1,807,12.192833567,25756,R,194889696,256
259,1,808,12.192834375,25756,R,194889696,256
259,1,811,12.195546071,25756,R,194889952,256
259,1,812,12.195546497,25756,R,194889952,256
259,1,813,12.195546807,25756,N,[java],
259,1,814,12.195546869,25756,R,194889952,256
259,1,815,12.195547868,25756,R,194889952,256
259,1,818,12.198313801,25756,R,194890208,256
259,1,819,12.198314333,25756,R,194890208,256
259,1,820,12.198314719,25756,N,[java],
259,1,821,12.198314803,25756,R,194890208,256
259,1,822,12.198315852,25756,R,194890208,256
259,1,825,12.201197148,25756,R,194890464,256
259,1,826,12.201197658,25756,R,194890464,256
259,1,827,12.201198032,25756,N,[java],
259,1,828,12.201198091,25756,R,194890464,256
259,1,829,12.201199055,25756,R,194890464,256
259,1,832,12.203908506,25756,R,194890720,256
259,1,833,12.203908944,25756,R,194890720,256
259,1,834,12.203909250,25756,N,[java],
259,1,835,12.203909314,25756,R,194890720,256
259,1,836,12.203910157,25756,R,194890720,256
259,1,839,12.206652206,25756,R,194890976,256
259,1,840,12.206652625,25756,R,194890976,256
259,1,841,12.206652922,25756,N,[java],
259,1,842,12.206652984,25756,R,194890976,256
259,1,843,12.206653861,25756,R,194890976,256
259,1,846,12.209395669,25756,R,194891232,256
259,1,847,12.209396093,25756,R,194891232,256
259,1,848,12.209396406,25756,N,[java],
259,1,849,12.209396468,25756,R,194891232,256
259,1,850,12.209397346,25756,R,194891232,256
259,1,853,12.212137021,25756,R,194891488,256
259,1,854,12.212137471,25756,R,194891488,256
259,1,855,12.212137779,25756,N,[java],
259,1,856,12.212137838,25756,R,194891488,256
259,1,857,12.212138717,25756,R,194891488,256
259,1,860,12.214848520,25756,R,194891744,256
259,1,861,12.214848957,25756,R,194891744,256
259,1,862,12.214849260,25756,N,[java],
259,1,863,12.214849323,25756,R,194891744,256
259,1,864,12.214850126,25756,R,194891744,256
259,1,867,12.217591033,25756,R,194892000,256
259,1,868,12.217591468,25756,R,194892000,256
259,1,869,12.217591768,25756,N,[java],
259,1,870,12.217591829,25756,R,194892000,256
259,1,871,12.217592570,25756,R,194892000,256
259,1,874,12.220335235,25756,R,194892256,256
259,1,875,12.220335668,25756,R,194892256,256
259,1,876,12.220335975,25756,N,[java],
259,1,877,12.220336035,25756,R,194892256,256
259,1,878,12.220336785,25756,R,194892256,256
259,1,881,12.223046556,25756,R,194892512,256
259,1,882,12.223046961,25756,R,194892512,256
259,1,883,12.223047279,25756,N,[java],
259,1,884,12.223047340,25756,R,194892512,256
259,1,885,12.223048034,25756,R,194892512,256
259,1,888,12.225794118,25756,R,194892768,256
259,1,889,12.225794553,25756,R,194892768,256
259,1,890,12.225794869,25756,N,[java],
259,1,891,12.225794930,25756,R,194892768,256
259,1,892,12.225795658,25756,R,194892768,256
259,1,895,12.228539654,25756,R,194893024,256
259,1,896,12.228540084,25756,R,194893024,256
259,1,897,12.228540393,25756,N,[java],
259,1,898,12.228540451,25756,R,194893024,256
259,1,899,12.228541200,25756,R,194893024,256
259,1,902,12.231283947,25756,R,194893280,256
259,1,903,12.231284383,25756,R,194893280,256
259,1,904,12.231284688,25756,N,[java],
259,1,905,12.231284749,25756,R,194893280,256
259,1,906,12.231285430,25756,R,194893280,256
259,1,909,12.233999018,25756,R,194893536,256
259,1,910,12.233999447,25756,R,194893536,256
259,1,911,12.233999730,25756,N,[java],
259,1,912,12.233999790,25756,R,194893536,256
259,1,913,12.234000487,25756,R,194893536,256
259,1,916,12.236715834,25756,R,194893792,256
259,1,917,12.236716272,25756,R,194893792,256
259,1,918,12.236716570,25756,N,[java],
259,1,919,12.236716631,25756,R,194893792,256
259,1,920,12.236717303,25756,R,194893792,256
259,1,923,12.239428925,25756,R,194894048,256
259,1,924,12.239429350,25756,R,194894048,256
259,1,925,12.239429654,25756,N,[java],
259,1,926,12.239429715,25756,R,194894048,256
259,1,927,12.239430397,25756,R,194894048,256
259,1,930,12.242143768,25756,R,194894304,256
259,1,931,12.242144204,25756,R,194894304,256
259,1,932,12.242144502,25756,N,[java],
259,1,933,12.242144564,25756,R,194894304,256
259,1,934,12.242145302,25756,R,194894304,256
259,1,937,12.244859876,25756,R,194894560,256
259,1,938,12.244860316,25756,R,194894560,256
259,1,939,12.244860610,25756,N,[java],
259,1,940,12.244860670,25756,R,194894560,256
259,1,941,12.244861391,25756,R,194894560,256
259,1,944,12.247571936,25756,R,194894816,256
259,1,945,12.247572363,25756,R,194894816,256
259,1,946,12.247572690,25756,N,[java],
259,1,947,12.247572749,25756,R,194894816,256
259,1,948,12.247573430,25756,R,194894816,256
259,1,951,12.250482012,25756,R,194895072,256
259,1,952,12.250482583,25756,R,194895072,256
259,1,953,12.250482989,25756,N,[java],
259,1,954,12.250483067,25756,R,194895072,256
259,1,955,12.250484012,25756,R,194895072,256
259,1,958,12.253200046,25756,R,194895328,256
259,1,959,12.253200475,25756,R,194895328,256
259,1,960,12.253200808,25756,N,[java],
259,1,961,12.253200869,25756,R,194895328,256
259,1,962,12.253201592,25756,R,194895328,256
